key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,0.724105,space,0.85174,,,ms_large,0,132,132,132,1,1.059,0.3,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.711175,space,0.832275,,,ms_large,0,133,133,133,1,0.918,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,1.00478,space,0.739115,,,ms_large,0,134,134,134,1,1.129,0.3,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,1.13767,space,0.584265,,,ms_large,0,135,135,135,1,1.165,0.2,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.781535,space,0.63238,,,ms_large,0,136,136,136,1,0.953,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.856005,space,0.551965,,,ms_large,0,137,137,137,1,0.988,0.3,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.77171,space,0.604405,,,ms_large,0,138,138,138,1,0.847,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.82068,space,0.5915,,,ms_large,0,139,139,139,1,0.882,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.80454,space,0.737715,,,ms_large,0,140,140,140,1,0.988,0.3,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,1.55456,space,0.61095,,,ms_large,0,141,141,141,1,0.953,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
