key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,1.07851,space,0.901075,,,ms_large,0,121,121,121,1,0.988,0.2,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,1.02066,space,0.975975,,,ms_large,0,122,122,122,1,0.847,0.3,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,1.13674,space,1.02068,,,ms_large,0,123,123,123,1,0.953,0.2,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.956015,space,0.80021,,,ms_large,0,124,124,124,1,0.918,0.2,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.937205,space,1.068915,,,ms_large,0,125,125,125,1,1.165,0.2,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.95296,space,0.974105,,,ms_large,0,126,126,126,1,0.882,0.3,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,1.070695,space,1.05306,,,ms_large,0,127,127,127,1,0.882,0.2,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.904835,space,0.934495,,,ms_large,0,128,128,128,1,1.094,0.2,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,1.10292,space,0.823695,,,ms_large,0,129,129,129,1,1.024,0.3,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,1.119315,space,0.88404,,,ms_large,0,130,130,130,1,0.847,0.1,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.92024,space,0.834415,,,ms_large,0,131,131,131,1,1.2,0.1,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,1.04076,space,0.809545,,,ms_large,0,132,132,132,1,1.059,0.3,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,1.088085,space,0.81839,,,ms_large,0,133,133,133,1,0.918,0.1,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,1.01973,space,1.118845,,,ms_large,0,134,134,134,1,1.129,0.3,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,1.086705,space,1.0002,,,ms_large,0,135,135,135,1,1.165,0.2,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,1.008395,space,1.0019,,,ms_large,0,136,136,136,1,0.953,0.1,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.9202,space,0.95213,,,ms_large,0,137,137,137,1,0.988,0.3,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.921375,space,0.73582,,,ms_large,0,138,138,138,1,0.847,0.1,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.895005,space,0.75155,,,ms_large,0,139,139,139,1,0.882,0.1,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
